row,column,depth
217.5231475830078,234.22430419921875,1.8316702842712402
235.4302978515625,180.15609741210938,1.6128982305526733
227.288330078125,205.00765991210938,1.672297716140747
212.0936279296875,218.36026000976562,1.904223918914795
214.98789978027344,173.30982971191406,1.9624420404434204
233.9403076171875,189.14503479003906,1.6278674602508545
212.0936279296875,218.36026000976562,1.904223918914795
216.26795959472656,202.25927734375,1.863781213760376
212.7042999267578,169.9078369140625,1.984163522720337
219.5404815673828,218.95138549804688,1.8157498836517334
220.88818359375,221.784423828125,1.7998558282852173
227.37730407714844,189.60031127929688,1.6952143907546997
216.28359985351562,231.83660888671875,1.8440824747085571
216.71160888671875,199.29586791992188,1.8308460712432861
229.50729370117188,199.5232696533203,1.6751724481582642
214.3542022705078,163.15431213378906,1.9583438634872437
213.9708251953125,192.43209838867188,1.9499433040618896
226.6435546875,254.5066680908203,1.6543166637420654
207.82666015625,260.4565124511719,1.895632266998291
200.71221923828125,272.88885498046875,1.9890693426132202
202.95703125,263.0601806640625,1.9575304985046387
225.7893524169922,272.8807678222656,1.6531912088394165
210.8002471923828,278.04547119140625,1.8609954118728638
211.58401489257812,259.1524658203125,1.8530631065368652
200.06863403320312,243.6562042236328,1.9674508571624756
200.06863403320312,243.6562042236328,1.9674508571624756
210.8002471923828,278.04547119140625,1.8609954118728638
229.88800048828125,244.51312255859375,1.612891674041748
214.1481170654297,279.11737060546875,1.7992695569992065
230.52633666992188,264.9817199707031,1.5442588329315186
208.32028198242188,265.71893310546875,1.908859372138977
220.33767700195312,271.7666015625,1.7180994749069214
201.49722290039062,293.92974853515625,1.9534975290298462
213.02890014648438,251.4486083984375,1.849708914756775
211.54635620117188,293.3963317871094,1.8098803758621216
219.2415008544922,257.34649658203125,1.7487331628799438
219.2415008544922,257.34649658203125,1.7487331628799438
220.0137481689453,266.49017333984375,1.725400447845459
215.96188354492188,250.0833740234375,1.7887992858886719
227.99842834472656,246.5479736328125,1.6167820692062378
210.81930541992188,270.0629577636719,1.8756768703460693
233.2506103515625,246.7520294189453,1.5828311443328857
233.2506103515625,246.7520294189453,1.5828311443328857
226.54412841796875,268.0533447265625,1.6466617584228516
207.8794708251953,268.84393310546875,1.9058260917663574
183.5416717529297,287.09344482421875,2.4928817749023438
223.7505645751953,248.47756958007812,1.6947190761566162
208.49452209472656,286.2562255859375,1.9056599140167236
219.51742553710938,249.51416015625,1.7233890295028687
210.1719207763672,264.8338317871094,1.892867922782898
204.19432067871094,270.4088439941406,1.9529756307601929
204.19432067871094,270.4088439941406,1.9529756307601929
201.34307861328125,276.76611328125,2.0279955863952637
