row,column,depth
131.7655487060547,260.1173095703125,1.3711040019989014
144.51171875,271.2770690917969,1.1058759689331055
122.4839096069336,260.66485595703125,1.3742332458496094
127.4904556274414,297.324951171875,0.9806974530220032
130.06820678710938,268.9427795410156,1.2548197507858276
174.15536499023438,249.56529235839844,1.3232808113098145
174.15536499023438,249.56529235839844,1.3232808113098145
134.24562072753906,261.15966796875,1.3603593111038208
139.66250610351562,268.1932373046875,1.2277544736862183
153.7282257080078,267.1763916015625,1.1186217069625854
153.7282257080078,267.1763916015625,1.1186217069625854
128.3709716796875,266.8082580566406,1.2823597192764282
122.94912719726562,300.1210021972656,0.9698806405067444
147.8270721435547,265.19293212890625,1.2027359008789062
152.83815002441406,265.0986633300781,1.136891484260559
146.84999084472656,264.9462890625,1.245975375175476
171.78582763671875,248.79603576660156,1.3709887266159058
160.7535400390625,264.4814147949219,1.1863502264022827
149.18231201171875,263.3605651855469,1.2709333896636963
153.75198364257812,262.97113037109375,1.1750835180282593
124.04408264160156,264.5366516113281,1.315895438194275
145.04421997070312,315.7330322265625,0.9140765070915222
143.62045288085938,268.6602478027344,1.1183109283447266
160.0830841064453,258.0895690917969,1.2597010135650635
124.97132873535156,289.6313781738281,1.0118273496627808
133.66473388671875,250.6507568359375,1.492669701576233
165.97682189941406,250.81320190429688,1.3806096315383911
141.33734130859375,303.0733337402344,0.9536930322647095
127.01219940185547,302.9335632324219,0.9570947289466858
226.18948364257812,69.77632141113281,2.2738146781921387
232.12530517578125,56.006168365478516,2.036956548690796
228.78041076660156,35.58759689331055,2.124802827835083
232.98678588867188,70.18682098388672,2.012701988220215
236.0714569091797,50.095542907714844,1.944471836090088
219.1759796142578,77.5677261352539,2.4821696281433105
236.0714569091797,50.095542907714844,1.944471836090088
226.234619140625,61.097740173339844,2.2755820751190186
222.96347045898438,56.240509033203125,2.4003419876098633
228.30279541015625,50.49253463745117,2.1926136016845703
234.47549438476562,49.69204330444336,1.997328281402588
232.98678588867188,70.18682098388672,2.012701988220215
223.7587127685547,54.461753845214844,2.349677801132202
221.03640747070312,49.00654983520508,2.4228713512420654
236.94081115722656,48.003265380859375,1.9278608560562134
219.7260284423828,76.0981674194336,2.446213722229004
225.60330200195312,67.93335723876953,2.2749757766723633
223.7587127685547,54.461753845214844,2.349677801132202
224.45291137695312,56.33285140991211,2.3560917377471924
214.71714782714844,75.54991912841797,2.6051154136657715
214.71714782714844,75.54991912841797,2.6051154136657715
228.78041076660156,35.58759689331055,2.124802827835083
197.25146484375,74.68603515625,2.862252712249756
232.56944274902344,60.134666442871094,2.003706693649292
227.24441528320312,55.884620666503906,2.2340433597564697
229.43600463867188,74.29053497314453,2.1677703857421875
220.57269287109375,74.25926971435547,2.4284121990203857
233.9512481689453,74.216796875,2.001305103302002
232.56944274902344,60.134666442871094,2.003706693649292
219.09396362304688,60.13204574584961,2.501277208328247
226.02871704101562,65.53634643554688,2.2809512615203857
221.73912048339844,72.9202651977539,2.4116857051849365
237.37469482421875,65.76966857910156,1.939361572265625
222.96627807617188,59.22854995727539,2.4152743816375732
234.23268127441406,58.96254348754883,1.9914779663085938
230.4879913330078,101.50189971923828,2.103182315826416
219.2445068359375,135.41488647460938,2.3109259605407715
221.11407470703125,112.77484893798828,2.291978359222412
218.5667266845703,99.04005432128906,2.3663971424102783
230.77078247070312,108.00070190429688,2.057558536529541
223.25152587890625,142.14747619628906,2.2325172424316406
231.020751953125,113.65675354003906,2.0829672813415527
191.69725036621094,155.09674072265625,2.717327356338501
187.80369567871094,150.14007568359375,2.7933006286621094
223.09237670898438,93.59495544433594,2.294006824493408
200.3975067138672,135.2133331298828,2.6392223834991455
238.5531463623047,95.07402038574219,1.953512191772461
224.638916015625,106.2696304321289,2.214104652404785
204.8430633544922,151.95008850097656,2.5242855548858643
188.64752197265625,117.75273132324219,2.925071954727173
194.89930725097656,136.28500366210938,2.704500675201416
200.07420349121094,91.47264099121094,2.8367486000061035
197.99578857421875,141.30206298828125,2.650433301925659
198.42022705078125,136.84283447265625,2.6582541465759277
198.42022705078125,136.84283447265625,2.6582541465759277
217.85098266601562,90.72510528564453,2.4382412433624268
224.6175537109375,140.953369140625,2.205580234527588
223.1857452392578,119.9139404296875,2.2249972820281982
226.85733032226562,132.82884216308594,2.1626906394958496
186.5176544189453,124.11090087890625,2.936152696609497
188.33758544921875,142.67041015625,2.834104537963867
225.68508911132812,105.1796875,2.2000555992126465
222.85064697265625,121.48329162597656,2.2269420623779297
200.8501434326172,137.25755310058594,2.6268863677978516
214.47201538085938,114.92910766601562,2.4338431358337402
238.05906677246094,181.8179168701172,2.036365509033203
197.56005859375,163.9815673828125,2.6328117847442627
183.468994140625,164.0707550048828,2.8523426055908203
186.56512451171875,164.8958740234375,2.780085802078247
203.90138244628906,164.92881774902344,2.5360302925109863
182.115966796875,165.48779296875,2.8658254146575928
192.8185577392578,165.76556396484375,2.685995101928711
187.5362548828125,166.31593322753906,2.7597551345825195
215.0394287109375,166.37518310546875,2.3668689727783203
194.2010955810547,167.0384979248047,2.6672585010528564
197.43109130859375,167.96359252929688,2.6286020278930664
197.43109130859375,167.96359252929688,2.6286020278930664
195.59942626953125,168.06983947753906,2.640582799911499
232.0767059326172,168.65187072753906,2.156259059906006
192.53561401367188,169.560546875,2.688859224319458
189.47128295898438,169.9544219970703,2.7472074031829834
186.63134765625,169.97142028808594,2.783449649810791
228.24990844726562,169.98182678222656,2.196877956390381
190.90115356445312,171.319091796875,2.718350887298584
236.5211181640625,172.7793731689453,2.10567307472229
228.45516967773438,185.8935546875,2.090958595275879
232.04771423339844,184.24415588378906,2.081435203552246
230.04867553710938,183.2721710205078,2.133610486984253
210.15696716308594,182.2571563720703,2.4399526119232178
206.25872802734375,214.70071411132812,1.5961819887161255
192.6204376220703,270.6911926269531,1.317847490310669
